28398.5 934 3802.5 213.195 130.596 noZ 
1683 51.5 278 11.35 13.5 z_sum<0.38, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.385, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.39, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.395, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.4, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.405, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.41, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.415, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.42, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.425, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.43, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.435, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.44, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.445, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.45, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.455, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.46, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.465, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.47, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.475, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.48, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.485, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.49, z_diff<0.001
1683 51.5 278 11.35 13.5 z_sum<0.495, z_diff<0.001
0 0 0 0 0 z_sum<0, z_diff<0.002
24.5 4 14 1 2.975 z_sum<0.005, z_diff<0.002
54.5 7 31.5 2.925 2.975 z_sum<0.01, z_diff<0.002
81 8 45.5 2.925 2.975 z_sum<0.015, z_diff<0.002
117 12.5 57.5 5.875 3.975 z_sum<0.02, z_diff<0.002
145 18.5 67 10.825 4.95 z_sum<0.025, z_diff<0.002
175 19.5 72.5 10.825 4.925 z_sum<0.03, z_diff<0.002
208 23.5 84.5 11.825 5.925 z_sum<0.035, z_diff<0.002
242 27.5 94.5 13.8 6.925 z_sum<0.04, z_diff<0.002
280 31.5 104 15.8 7.875 z_sum<0.045, z_diff<0.002
311 34.5 115.5 16.8 8.825 z_sum<0.05, z_diff<0.002
338 38.5 131.5 18.775 8.825 z_sum<0.055, z_diff<0.002
370 40.5 140.5 20.7373 8.825 z_sum<0.06, z_diff<0.002
397.5 48.5 153.5 25.775 11.825 z_sum<0.065, z_diff<0.002
421.5 51.5 165 26.75 11.8 z_sum<0.07, z_diff<0.002
456 53.5 175 28.75 11.775 z_sum<0.075, z_diff<0.002
483 57 187 30.725 13.75 z_sum<0.08, z_diff<0.002
511.5 58 200 30.725 14.725 z_sum<0.085, z_diff<0.002
535.5 60 210 30.7 14.725 z_sum<0.09, z_diff<0.002
555.5 63 215 31.675 15.725 z_sum<0.095, z_diff<0.002
581.5 66 228 31.675 16.7 z_sum<0.1, z_diff<0.002
598.5 66 234.5 27.2776 16.675 z_sum<0.105, z_diff<0.002
621.5 66.5 240.5 32.675 16.625 z_sum<0.11, z_diff<0.002
660.5 68 257 33.6 18.5 z_sum<0.115, z_diff<0.002
900 69.5 287.5 33.55 19.025 z_sum<0.12, z_diff<0.002
1867 90 403 33.15 22.15 z_sum<0.125, z_diff<0.002
2941 109.5 488.5 33.725 27.9 z_sum<0.13, z_diff<0.002
3228.5 112 511 33.625 27.45 z_sum<0.135, z_diff<0.002
3265.5 111.5 514.5 33.575 27.425 z_sum<0.14, z_diff<0.002
3275.5 111 514 33.575 27.375 z_sum<0.145, z_diff<0.002
3275.5 111 513.5 33.575 27.375 z_sum<0.15, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.155, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.16, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.165, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.17, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.175, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.18, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.185, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.19, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.195, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.2, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.205, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.21, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.215, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.22, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.225, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.23, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.235, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.24, z_diff<0.002
3276.5 111 513.5 33.575 27.35 z_sum<0.245, z_diff<0.002
