0.246824 0.189413 0.0134697 0.185502 0.211113 AC1<7, 10.6<AC2<20
0.24398 0.180314 0.0129667 0.176695 0.203999 AC1<7, 10.8<AC2<20
0.241154 0.177006 0.0125196 0.172237 0.189002 AC1<7, 11<AC2<20
0.238272 0.174524 0.0124637 0.167777 0.189387 AC1<7, 11.2<AC2<20
0.234328 0.16708 0.0124078 0.16343 0.17439 AC1<7, 11.4<AC2<20
0.230441 0.160463 0.0113459 0.150388 0.167468 AC1<7, 11.6<AC2<20
0.226725 0.153846 0.0111223 0.141802 0.160738 AC1<7, 11.8<AC2<20
0.222762 0.149711 0.0107311 0.132997 0.161123 AC1<7, 12<AC2<20
0.21859 0.148056 0.0101163 0.133443 0.1617 AC1<7, 12.2<AC2<20
0.215063 0.138131 0.00966913 0.129095 0.139204 AC1<7, 12.4<AC2<20
0.210588 0.131514 0.009222 0.124748 0.132667 AC1<7, 12.6<AC2<20
0.206303 0.126551 0.00911022 0.115941 0.125745 AC1<7, 12.8<AC2<20
0.202074 0.119934 0.00843953 0.107246 0.126706 AC1<7, 13<AC2<20
0.197144 0.11249 0.00788062 0.0983282 0.113247 AC1<7, 13.2<AC2<20
0.192442 0.108354 0.00816007 0.0939805 0.114209 AC1<7, 13.4<AC2<20
0.187455 0.108354 0.00782473 0.0944255 0.114593 AC1<7, 13.6<AC2<20
0.182563 0.101737 0.00726582 0.0899664 0.0999808 AC1<7, 13.8<AC2<20
0.177424 0.101737 0.00704225 0.0900776 0.100173 AC1<7, 14<AC2<20
0.172703 0.0934657 0.00681869 0.0817167 0.0938281 AC1<7, 14.2<AC2<20
0.168 0.0901572 0.00648334 0.0820509 0.0944049 AC1<7, 14.4<AC2<20
0.162843 0.0835401 0.00631567 0.0778128 0.0953663 AC1<7, 14.6<AC2<20
0.157154 0.0760959 0.00620389 0.0645502 0.0965199 AC1<7, 14.8<AC2<20
0.151124 0.0760959 0.00603622 0.0646603 0.0976735 AC1<7, 15<AC2<20
0.145569 0.0694789 0.00542142 0.0602019 0.0980581 AC1<7, 15.2<AC2<20
0.14007 0.0661704 0.00530964 0.0603122 0.0913286 AC1<7, 15.4<AC2<20
0.134476 0.063689 0.00536553 0.0562999 0.0847914 AC1<7, 15.6<AC2<20
0.128503 0.0504549 0.0049184 0.0479374 0.0703711 AC1<7, 15.8<AC2<20
0.122739 0.0479735 0.00469484 0.0480488 0.0636416 AC1<7, 16<AC2<20
0.116178 0.044665 0.0049184 0.0481602 0.0565276 AC1<7, 16.2<AC2<20
0.110243 0.0454921 0.00452716 0.0486061 0.0574889 AC1<7, 16.4<AC2<20
0.103341 0.0438379 0.00413593 0.0488294 0.0505672 AC1<7, 16.6<AC2<20
0.0974819 0.0372208 0.0036888 0.0311054 0.0515286 AC1<7, 16.8<AC2<20
0.0913952 0.0363937 0.00335345 0.0270921 0.0524899 AC1<7, 17<AC2<20
0.0852137 0.0363937 0.00296222 0.0274262 0.0534513 AC1<7, 17.2<AC2<20
0.079601 0.0330852 0.00296222 0.0279832 0.0544126 AC1<7, 17.4<AC2<20
0.0739505 0.0281224 0.00279455 0.0235236 0.0551817 AC1<7, 17.6<AC2<20
0.0683947 0.0198511 0.00268276 0.0191771 0.0403769 AC1<7, 17.8<AC2<20
0.0617012 0.0215054 0.00279455 0.0192882 0.0413382 AC1<7, 18<AC2<20
0.0549699 0.0165426 0.0024592 0.0197332 0.0355701 AC1<7, 18.2<AC2<20
0.0496606 0.019024 0.0024592 0.0198444 0.0374928 AC1<7, 18.4<AC2<20
0.0434412 0.0140612 0.00201207 0.0158315 0.030571 AC1<7, 18.6<AC2<20
0.0369563 0.00661704 0.00190029 0.0162771 0.00884445 AC1<7, 18.8<AC2<20
0.03068 0.00082713 0.00150905 0.012487 0.0103826 AC1<7, 19<AC2<20
0.0244037 -0.00165426 0.00134138 0.00825088 0.0117285 AC1<7, 19.2<AC2<20
0.0178808 -0.00082713 0.00134138 0.00825038 0.00519131 AC1<7, 19.4<AC2<20
0.0119838 -0.00165426 0.000670691 0.00412574 0.00576812 AC1<7, 19.6<AC2<20
0.00587811 0 0.000503018 0.00423724 0.00711402 AC1<7, 19.8<AC2<20
0.29785 0.715467 0.653197 0.846094 0.796385 AC1<7.25, 0<AC2<20
0.297793 0.713813 0.646937 0.846094 0.796962 AC1<7.25, 0.2<AC2<20
0.297717 0.710505 0.622513 0.846984 0.786003 AC1<7.25, 0.4<AC2<20
0.297793 0.709677 0.580315 0.843527 0.784465 AC1<7.25, 0.6<AC2<20
0.29766 0.699752 0.527554 0.84442 0.778889 AC1<7.25, 0.8<AC2<20
0.297793 0.69727 0.477644 0.8423 0.755624 AC1<7.25, 1<AC2<20
0.297774 0.694789 0.424324 0.826357 0.763699 AC1<7.25, 1.2<AC2<20
0.297679 0.696443 0.378549 0.823233 0.7612 AC1<7.25, 1.4<AC2<20
0.29766 0.692308 0.334731 0.820001 0.766968 AC1<7.25, 1.6<AC2<20
0.297508 0.688999 0.301196 0.811863 0.757162 AC1<7.25, 1.8<AC2<20
0.297224 0.684864 0.266544 0.803837 0.754278 AC1<7.25, 2<AC2<20
0.297262 0.676592 0.23748 0.791351 0.751779 AC1<7.25, 2.2<AC2<20
0.29711 0.672457 0.214342 0.778307 0.748125 AC1<7.25, 2.4<AC2<20
0.297053 0.65426 0.1926 0.770057 0.735436 AC1<7.25, 2.6<AC2<20
0.29694 0.645161 0.175162 0.761361 0.724092 AC1<7.25, 2.8<AC2<20
0.296864 0.636063 0.157333 0.748206 0.695635 AC1<7.25, 3<AC2<20
0.296541 0.634409 0.142801 0.74854 0.684484 AC1<7.25, 3.2<AC2<20
0.296428 0.616212 0.129835 0.713315 0.686791 AC1<7.25, 3.4<AC2<20
0.296238 0.610422 0.115862 0.705178 0.6816 AC1<7.25, 3.6<AC2<20
0.295992 0.602151 0.106919 0.696483 0.660065 AC1<7.25, 3.8<AC2<20
0.295878 0.588089 0.0970266 0.670065 0.63757 AC1<7.25, 4<AC2<20
0.295536 0.574855 0.0899844 0.652674 0.608729 AC1<7.25, 4.2<AC2<20
0.295404 0.562448 0.083501 0.630491 0.601807 AC1<7.25, 4.4<AC2<20
0.295252 0.555004 0.0760116 0.621797 0.58681 AC1<7.25, 4.6<AC2<20
0.294968 0.538462 0.0700872 0.604184 0.557008 AC1<7.25, 4.8<AC2<20
0.294759 0.516956 0.0639392 0.586683 0.527206 AC1<7.25, 5<AC2<20
0.294456 0.502068 0.0587972 0.56016 0.520477 AC1<7.25, 5.2<AC2<20
0.294114 0.489661 0.0538229 0.542771 0.506057 AC1<7.25, 5.4<AC2<20
0.293545 0.48139 0.0502459 0.533853 0.506826 AC1<7.25, 5.6<AC2<20
0.292977 0.464847 0.0465571 0.498182 0.492021 AC1<7.25, 5.8<AC2<20
0.292275 0.441687 0.043036 0.467418 0.476831 AC1<7.25, 6<AC2<20
0.291611 0.425972 0.0401297 0.445124 0.469525 AC1<7.25, 6.2<AC2<20
0.291043 0.416046 0.0373351 0.43197 0.462027 AC1<7.25, 6.4<AC2<20
0.290208 0.401985 0.0354348 0.427511 0.447029 AC1<7.25, 6.6<AC2<20
0.289279 0.385443 0.0330315 0.405329 0.439915 AC1<7.25, 6.8<AC2<20
0.288653 0.371381 0.0314666 0.391952 0.409921 AC1<7.25, 7<AC2<20
0.287857 0.356493 0.029734 0.378687 0.387041 AC1<7.25, 7.2<AC2<20
0.286568 0.346567 0.0284485 0.36531 0.379735 AC1<7.25, 7.4<AC2<20
0.285316 0.331679 0.0270512 0.334321 0.373005 AC1<7.25, 7.6<AC2<20
0.284368 0.311828 0.0258216 0.312027 0.342434 AC1<7.25, 7.8<AC2<20
0.282889 0.299421 0.0243684 0.294189 0.327822 AC1<7.25, 8<AC2<20
0.281562 0.287841 0.023586 0.280815 0.304941 AC1<7.25, 8.2<AC2<20
0.279817 0.281224 0.0224681 0.272232 0.304941 AC1<7.25, 8.4<AC2<20
0.277807 0.276261 0.0212385 0.272455 0.289944 AC1<7.25, 8.6<AC2<20
0.276309 0.265509 0.01945 0.263537 0.267256 AC1<7.25, 8.8<AC2<20
0.274944 0.257237 0.0181645 0.250272 0.259758 AC1<7.25, 9<AC2<20
0.272877 0.249793 0.0177174 0.2418 0.260142 AC1<7.25, 9.2<AC2<20
0.271171 0.239868 0.0172703 0.241798 0.237454 AC1<7.25, 9.4<AC2<20
0.268952 0.224979 0.0167114 0.228756 0.230148 AC1<7.25, 9.6<AC2<20
0.26698 0.216708 0.0159848 0.215602 0.222649 AC1<7.25, 9.8<AC2<20
0.265084 0.215881 0.0150905 0.215935 0.223226 AC1<7.25, 10<AC2<20
0.2626 0.20761 0.0150905 0.20724 0.215728 AC1<7.25, 10.2<AC2<20
0.259737 0.198511 0.014364 0.189405 0.216497 AC1<7.25, 10.4<AC2<20
0.256456 0.191894 0.0136374 0.185168 0.216881 AC1<7.25, 10.6<AC2<20
0.253461 0.182796 0.0131344 0.176362 0.209767 AC1<7.25, 10.8<AC2<20
0.250597 0.180314 0.0126872 0.171903 0.19477 AC1<7.25, 11<AC2<20
0.24745 0.177833 0.0126313 0.167443 0.195155 AC1<7.25, 11.2<AC2<20
0.243468 0.170389 0.0125755 0.163096 0.18035 AC1<7.25, 11.4<AC2<20
0.239429 0.163772 0.0115135 0.150054 0.173428 AC1<7.25, 11.6<AC2<20
0.235561 0.157155 0.01129 0.14147 0.166699 AC1<7.25, 11.8<AC2<20
0.231522 0.153019 0.0107869 0.132664 0.167083 AC1<7.25, 12<AC2<20
0.227274 0.151365 0.010228 0.133221 0.16766 AC1<7.25, 12.2<AC2<20
0.223482 0.139785 0.00978091 0.128873 0.145164 AC1<7.25, 12.4<AC2<20
0.218855 0.133168 0.00933378 0.124526 0.138627 AC1<7.25, 12.6<AC2<20
0.214381 0.128205 0.009222 0.115719 0.131705 AC1<7.25, 12.8<AC2<20
0.210076 0.121588 0.00855131 0.107024 0.132667 AC1<7.25, 13<AC2<20
0.204919 0.114144 0.00804829 0.0981059 0.119208 AC1<7.25, 13.2<AC2<20
0.199951 0.110008 0.00832774 0.0937582 0.120361 AC1<7.25, 13.4<AC2<20
0.194736 0.110008 0.0079924 0.0942033 0.120746 AC1<7.25, 13.6<AC2<20
0.189541 0.103391 0.00743349 0.0897442 0.106326 AC1<7.25, 13.8<AC2<20
0.184023 0.103391 0.00720993 0.0898554 0.106518 AC1<7.25, 14<AC2<20
0.178922 0.0951199 0.00698636 0.0814944 0.100173 AC1<7.25, 14.2<AC2<20
0.173973 0.0901572 0.00665102 0.0818284 0.093059 AC1<7.25, 14.4<AC2<20
0.168626 0.0835401 0.00648334 0.0775904 0.0940204 AC1<7.25, 14.6<AC2<20
0.162748 0.0760959 0.00637156 0.0643267 0.095174 AC1<7.25, 14.8<AC2<20
0.156604 0.0760959 0.00620389 0.0644379 0.0965199 AC1<7.25, 15<AC2<20
0.150783 0.0694789 0.00558909 0.0599787 0.0969044 AC1<7.25, 15.2<AC2<20
0.145114 0.0661704 0.00536553 0.0600897 0.090175 AC1<7.25, 15.4<AC2<20
0.139254 0.063689 0.00542142 0.0560763 0.0836378 AC1<7.25, 15.6<AC2<20
0.133054 0.0504549 0.00497429 0.0477148 0.0692175 AC1<7.25, 15.8<AC2<20
0.127024 0.0479735 0.00475073 0.0479376 0.062488 AC1<7.25, 16<AC2<20
0.120236 0.044665 0.00497429 0.0480491 0.055374 AC1<7.25, 16.2<AC2<20
0.114035 0.0454921 0.00458305 0.048495 0.0563353 AC1<7.25, 16.4<AC2<20
0.106944 0.0438379 0.00419182 0.0487184 0.0494136 AC1<7.25, 16.6<AC2<20
0.100971 0.0372208 0.00374469 0.0309943 0.0503749 AC1<7.25, 16.8<AC2<20
0.0947325 0.0363937 0.00340934 0.026981 0.0515286 AC1<7.25, 17<AC2<20
0.0882096 0.0363937 0.00301811 0.0273151 0.0524899 AC1<7.25, 17.2<AC2<20
0.0824453 0.0330852 0.003074 0.0278722 0.0536435 AC1<7.25, 17.4<AC2<20
0.0764724 0.0281224 0.00290633 0.0234124 0.0544126 AC1<7.25, 17.6<AC2<20
0.070727 0.0198511 0.00279455 0.0184257 0.0396078 AC1<7.25, 17.8<AC2<20
0.063806 0.0215054 0.00290633 0.019176 0.0405691 AC1<7.25, 18<AC2<20
0.0569229 0.0165426 0.00257098 0.0196222 0.0349933 AC1<7.25, 18.2<AC2<20
0.0513861 0.019024 0.00257098 0.0197334 0.036916 AC1<7.25, 18.4<AC2<20
0.0450529 0.0140612 0.00212385 0.0158317 0.0303788 AC1<7.25, 18.6<AC2<20
0.0383405 0.00661704 0.00201207 0.0162771 0.00865218 AC1<7.25, 18.8<AC2<20
0.0317608 0.00082713 0.00162084 0.0124871 0.0101903 AC1<7.25, 19<AC2<20
0.0253328 -0.00165426 0.00145316 0.00825112 0.0115362 AC1<7.25, 19.2<AC2<20
0.018772 -0.00082713 0.00134138 0.00825053 0.00499904 AC1<7.25, 19.4<AC2<20
0.0126664 -0.00165426 0.000670691 0.00412579 0.00557585 AC1<7.25, 19.6<AC2<20
0.00614358 0 0.000503018 0.00423724 0.00692175 AC1<7.25, 19.8<AC2<20
0.309397 0.717949 0.653476 0.84966 0.794847 AC1<7.5, 0<AC2<20
0.309341 0.716294 0.647217 0.84966 0.795424 AC1<7.5, 0.2<AC2<20
0.309265 0.712986 0.622792 0.850549 0.784465 AC1<7.5, 0.4<AC2<20
0.309341 0.712159 0.580595 0.847092 0.782926 AC1<7.5, 0.6<AC2<20
0.309208 0.702233 0.527722 0.847985 0.777351 AC1<7.5, 0.8<AC2<20
0.309341 0.699752 0.477811 0.845865 0.754086 AC1<7.5, 1<AC2<20
0.309322 0.69727 0.42438 0.829922 0.762161 AC1<7.5, 1.2<AC2<20
0.309227 0.698925 0.378605 0.826799 0.759662 AC1<7.5, 1.4<AC2<20
0.309208 0.694789 0.334786 0.823567 0.76543 AC1<7.5, 1.6<AC2<20
0.309056 0.691481 0.301252 0.815429 0.755624 AC1<7.5, 1.8<AC2<20
0.308772 0.687345 0.266488 0.807403 0.75274 AC1<7.5, 2<AC2<20
0.30881 0.679074 0.237425 0.794917 0.75024 AC1<7.5, 2.2<AC2<20
0.308658 0.674938 0.214342 0.781874 0.746587 AC1<7.5, 2.4<AC2<20
0.308601 0.656741 0.1926 0.773623 0.733897 AC1<7.5, 2.6<AC2<20
0.308487 0.647643 0.175162 0.764927 0.722553 AC1<7.5, 2.8<AC2<20
0.308373 0.638544 0.157333 0.751773 0.694097 AC1<7.5, 3<AC2<20
0.308051 0.63689 0.142801 0.752107 0.682946 AC1<7.5, 3.2<AC2<20
0.307937 0.618693 0.129835 0.716882 0.685253 AC1<7.5, 3.4<AC2<20
0.307748 0.612903 0.115862 0.708745 0.680062 AC1<7.5, 3.6<AC2<20
0.307501 0.604632 0.106919 0.70005 0.658527 AC1<7.5, 3.8<AC2<20
0.307387 0.590571 0.0970266 0.673631 0.636032 AC1<7.5, 4<AC2<20
0.307046 0.575682 0.0899844 0.651783 0.607191 AC1<7.5, 4.2<AC2<20
0.306913 0.563275 0.083501 0.6296 0.600269 AC1<7.5, 4.4<AC2<20
0.306762 0.555831 0.0760116 0.620905 0.585272 AC1<7.5, 4.6<AC2<20
0.306439 0.539289 0.0700872 0.603293 0.55547 AC1<7.5, 4.8<AC2<20
0.306231 0.517783 0.0638274 0.585792 0.525668 AC1<7.5, 5<AC2<20
0.305889 0.502895 0.0586854 0.559269 0.518939 AC1<7.5, 5.2<AC2<20
0.305548 0.490488 0.0537112 0.541879 0.504518 AC1<7.5, 5.4<AC2<20
0.304941 0.482217 0.0501341 0.532961 0.505287 AC1<7.5, 5.6<AC2<20
0.304373 0.465674 0.0464453 0.49729 0.490483 AC1<7.5, 5.8<AC2<20
0.303633 0.442514 0.0429242 0.466526 0.475293 AC1<7.5, 6<AC2<20
0.302969 0.426799 0.0400738 0.444231 0.467987 AC1<7.5, 6.2<AC2<20
0.302363 0.416873 0.0372792 0.431078 0.460488 AC1<7.5, 6.4<AC2<20
0.301528 0.402812 0.0353789 0.426619 0.445491 AC1<7.5, 6.6<AC2<20
0.300599 0.38627 0.0329756 0.404437 0.438377 AC1<7.5, 6.8<AC2<20
0.299973 0.372208 0.0314107 0.391061 0.408383 AC1<7.5, 7<AC2<20
0.299101 0.35732 0.0296781 0.377795 0.385503 AC1<7.5, 7.2<AC2<20
0.297774 0.347395 0.0283926 0.364418 0.378197 AC1<7.5, 7.4<AC2<20
0.296485 0.332506 0.0268835 0.33343 0.371467 AC1<7.5, 7.6<AC2<20
0.295347 0.312655 0.0256539 0.311136 0.340896 AC1<7.5, 7.8<AC2<20
0.293868 0.300248 0.0242008 0.293301 0.326283 AC1<7.5, 8<AC2<20
0.29254 0.288668 0.0234183 0.279924 0.303403 AC1<7.5, 8.2<AC2<20
0.29072 0.282051 0.0223005 0.271341 0.303595 AC1<7.5, 8.4<AC2<20
0.288596 0.277089 0.0210709 0.271563 0.288598 AC1<7.5, 8.6<AC2<20
0.287023 0.266336 0.0192824 0.262645 0.26591 AC1<7.5, 8.8<AC2<20
0.285619 0.258065 0.0179969 0.24938 0.258412 AC1<7.5, 9<AC2<20
0.283477 0.25062 0.0175497 0.240908 0.258796 AC1<7.5, 9.2<AC2<20
0.281732 0.240695 0.0171026 0.240907 0.236108 AC1<7.5, 9.4<AC2<20
0.279438 0.225806 0.0165437 0.227864 0.228802 AC1<7.5, 9.6<AC2<20
0.277352 0.217535 0.0158171 0.214709 0.221304 AC1<7.5, 9.8<AC2<20
0.275304 0.216708 0.0149229 0.215033 0.22188 AC1<7.5, 10<AC2<20
0.272707 0.208437 0.0149229 0.206349 0.214382 AC1<7.5, 10.2<AC2<20
0.269768 0.199338 0.0141963 0.188514 0.215151 AC1<7.5, 10.4<AC2<20
0.266411 0.192721 0.0134697 0.184278 0.215535 AC1<7.5, 10.6<AC2<20
0.26334 0.18445 0.0129667 0.175583 0.208421 AC1<7.5, 10.8<AC2<20
0.260363 0.181969 0.0125196 0.171235 0.193424 AC1<7.5, 11<AC2<20
0.257101 0.179487 0.0124637 0.166776 0.193809 AC1<7.5, 11.2<AC2<20
0.25293 0.172043 0.0124078 0.162429 0.179004 AC1<7.5, 11.4<AC2<20
0.248777 0.165426 0.0113459 0.149498 0.172082 AC1<7.5, 11.6<AC2<20
0.244871 0.159636 0.0111223 0.140915 0.165353 AC1<7.5, 11.8<AC2<20
0.240813 0.1555 0.0106193 0.132219 0.165737 AC1<7.5, 12<AC2<20
0.2363 0.153846 0.0101163 0.132777 0.166314 AC1<7.5, 12.2<AC2<20
0.232394 0.143093 0.00966913 0.128428 0.143818 AC1<7.5, 12.4<AC2<20
0.227597 0.136476 0.009222 0.124081 0.137281 AC1<7.5, 12.6<AC2<20
0.222932 0.131514 0.00911022 0.115274 0.13036 AC1<7.5, 12.8<AC2<20
0.218476 0.124897 0.00843953 0.106579 0.131321 AC1<7.5, 13<AC2<20
0.213205 0.117452 0.00793651 0.0976607 0.117862 AC1<7.5, 13.2<AC2<20
0.208123 0.113317 0.00821596 0.0933128 0.119016 AC1<7.5, 13.4<AC2<20
0.202643 0.113317 0.00788062 0.0938694 0.1194 AC1<7.5, 13.6<AC2<20
0.197258 0.1067 0.00732171 0.0894103 0.10498 AC1<7.5, 13.8<AC2<20
0.191627 0.1067 0.00709814 0.0895217 0.105364 AC1<7.5, 14<AC2<20
0.186222 0.0984285 0.00687458 0.0811606 0.0990194 AC1<7.5, 14.2<AC2<20
0.181046 0.0918114 0.00659513 0.0814947 0.0919054 AC1<7.5, 14.4<AC2<20
0.175547 0.0851944 0.00642745 0.0772559 0.0928668 AC1<7.5, 14.6<AC2<20
0.16929 0.0777502 0.00631567 0.0639928 0.0940204 AC1<7.5, 14.8<AC2<20
0.163032 0.0777502 0.006148 0.0641039 0.0953663 AC1<7.5, 15<AC2<20
0.157135 0.0711332 0.0055332 0.0596448 0.0957508 AC1<7.5, 15.2<AC2<20
0.151124 0.0678246 0.00530964 0.0597557 0.0890213 AC1<7.5, 15.4<AC2<20
0.145 0.0653433 0.00536553 0.0557423 0.0824841 AC1<7.5, 15.6<AC2<20
0.138534 0.0521092 0.0049184 0.0473806 0.0680638 AC1<7.5, 15.8<AC2<20
0.132201 0.0496278 0.00469484 0.0476034 0.0613344 AC1<7.5, 16<AC2<20
0.125071 0.0471464 0.0049184 0.0477148 0.0542203 AC1<7.5, 16.2<AC2<20
0.118529 0.0479735 0.00452716 0.0481607 0.055374 AC1<7.5, 16.4<AC2<20
0.111096 0.0463193 0.00413593 0.0483848 0.0484522 AC1<7.5, 16.6<AC2<20
0.104763 0.0397022 0.0036888 0.0306605 0.0494136 AC1<7.5, 16.8<AC2<20
0.0982593 0.0397022 0.00335345 0.0266467 0.0505672 AC1<7.5, 17<AC2<20
0.0915848 0.038048 0.00296222 0.0269808 0.0517208 AC1<7.5, 17.2<AC2<20
0.0855171 0.0347395 0.003074 0.0275378 0.0530667 AC1<7.5, 17.4<AC2<20
0.0793925 0.0297767 0.00290633 0.0230781 0.0538358 AC1<7.5, 17.6<AC2<20
0.0733816 0.0198511 0.00279455 0.0187307 0.039031 AC1<7.5, 17.8<AC2<20
0.0661952 0.0215054 0.00290633 0.0188416 0.0403769 AC1<7.5, 18<AC2<20
0.0590466 0.0165426 0.00257098 0.0192878 0.034801 AC1<7.5, 18.2<AC2<20
0.0533202 0.019024 0.00257098 0.0196221 0.0367237 AC1<7.5, 18.4<AC2<20
0.0467215 0.0140612 0.00212385 0.0157202 0.0301865 AC1<7.5, 18.6<AC2<20
0.0397057 0.00661704 0.00201207 0.0161657 0.00845991 AC1<7.5, 18.8<AC2<20
0.0329364 0.00082713 0.00162084 0.0123757 0.00999808 AC1<7.5, 19<AC2<20
0.026205 -0.00165426 0.00145316 0.0081396 0.0115362 AC1<7.5, 19.2<AC2<20
0.0193409 -0.00082713 0.00134138 0.00825051 0.00499904 AC1<7.5, 19.4<AC2<20
0.0130456 -0.00165426 0.000670691 0.00412577 0.00557585 AC1<7.5, 19.6<AC2<20
0.00640904 0 0.000503018 0.00423724 0.00692175 AC1<7.5, 19.8<AC2<20
0.320035 0.721257 0.6537 0.848992 0.80946 AC1<7.75, 0<AC2<20
0.319978 0.719603 0.64744 0.848992 0.810037 AC1<7.75, 0.2<AC2<20
0.319902 0.716294 0.623016 0.849881 0.799077 AC1<7.75, 0.4<AC2<20
0.319978 0.715467 0.580706 0.846424 0.797539 AC1<7.75, 0.6<AC2<20
0.319845 0.705542 0.527834 0.847318 0.791963 AC1<7.75, 0.8<AC2<20
0.319978 0.70306 0.477923 0.845198 0.768698 AC1<7.75, 1<AC2<20
0.319959 0.700579 0.424491 0.829254 0.776774 AC1<7.75, 1.2<AC2<20
0.319864 0.702233 0.378717 0.826131 0.774274 AC1<7.75, 1.4<AC2<20
0.319845 0.698098 0.334954 0.822899 0.780042 AC1<7.75, 1.6<AC2<20
0.319694 0.694789 0.30142 0.814762 0.770237 AC1<7.75, 1.8<AC2<20
0.319409 0.690653 0.266655 0.806735 0.767352 AC1<7.75, 2<AC2<20
0.319447 0.682382 0.237592 0.794249 0.764853 AC1<7.75, 2.2<AC2<20
0.319295 0.678246 0.214509 0.781206 0.7612 AC1<7.75, 2.4<AC2<20
0.319238 0.66005 0.192656 0.772956 0.74851 AC1<7.75, 2.6<AC2<20
0.319125 0.650951 0.175218 0.764259 0.737166 AC1<7.75, 2.8<AC2<20
0.319011 0.641853 0.157389 0.751105 0.70871 AC1<7.75, 3<AC2<20
0.318689 0.640199 0.142857 0.751439 0.697558 AC1<7.75, 3.2<AC2<20
0.318575 0.622002 0.12989 0.716214 0.699865 AC1<7.75, 3.4<AC2<20
0.318385 0.616212 0.115918 0.708077 0.694674 AC1<7.75, 3.6<AC2<20
0.318139 0.60794 0.106975 0.699382 0.67314 AC1<7.75, 3.8<AC2<20
0.317987 0.593879 0.0970825 0.672963 0.650644 AC1<7.75, 4<AC2<20
0.317646 0.578991 0.0900402 0.651115 0.621804 AC1<7.75, 4.2<AC2<20
0.317437 0.566584 0.0835569 0.628932 0.614882 AC1<7.75, 4.4<AC2<20
0.317248 0.55914 0.0760675 0.620237 0.599885 AC1<7.75, 4.6<AC2<20
0.316925 0.542597 0.0701431 0.602625 0.570083 AC1<7.75, 4.8<AC2<20
0.316717 0.521092 0.0638833 0.585124 0.540281 AC1<7.75, 5<AC2<20
0.316375 0.506203 0.0587413 0.558601 0.533551 AC1<7.75, 5.2<AC2<20
0.316034 0.493797 0.053767 0.541212 0.519131 AC1<7.75, 5.4<AC2<20
0.315427 0.485525 0.05019 0.532294 0.5199 AC1<7.75, 5.6<AC2<20
0.314858 0.468983 0.0465012 0.496622 0.505095 AC1<7.75, 5.8<AC2<20
0.314081 0.445823 0.0429801 0.465858 0.489906 AC1<7.75, 6<AC2<20
0.313417 0.430108 0.0401297 0.443563 0.4826 AC1<7.75, 6.2<AC2<20
0.312773 0.420182 0.0373351 0.43041 0.475101 AC1<7.75, 6.4<AC2<20
0.3119 0.406121 0.0354348 0.425951 0.460104 AC1<7.75, 6.6<AC2<20
0.310895 0.387924 0.0330315 0.403769 0.445299 AC1<7.75, 6.8<AC2<20
0.31027 0.373863 0.0314666 0.390393 0.415305 AC1<7.75, 7<AC2<20
0.309397 0.358974 0.029734 0.377127 0.392425 AC1<7.75, 7.2<AC2<20
0.30807 0.349049 0.0284485 0.36375 0.385118 AC1<7.75, 7.4<AC2<20
0.306781 0.33416 0.0269394 0.332762 0.378389 AC1<7.75, 7.6<AC2<20
0.305567 0.314309 0.0257098 0.310468 0.347818 AC1<7.75, 7.8<AC2<20
0.304088 0.301902 0.0242567 0.292633 0.333205 AC1<7.75, 8<AC2<20
0.302723 0.290323 0.0234742 0.279256 0.310325 AC1<7.75, 8.2<AC2<20
0.300865 0.283706 0.0223564 0.270673 0.310517 AC1<7.75, 8.4<AC2<20
0.298703 0.278743 0.0211268 0.270895 0.29552 AC1<7.75, 8.6<AC2<20
0.297053 0.26799 0.0193383 0.261977 0.272832 AC1<7.75, 8.8<AC2<20
0.295612 0.260546 0.0180528 0.248712 0.265334 AC1<7.75, 9<AC2<20
0.293356 0.253102 0.0176056 0.24024 0.265718 AC1<7.75, 9.2<AC2<20
0.291536 0.243176 0.0171585 0.240238 0.24303 AC1<7.75, 9.4<AC2<20
0.289165 0.228288 0.0165996 0.227196 0.235724 AC1<7.75, 9.6<AC2<20
0.286966 0.220017 0.015873 0.214042 0.228225 AC1<7.75, 9.8<AC2<20
0.28488 0.219189 0.0149788 0.214375 0.228802 AC1<7.75, 10<AC2<20
0.282244 0.210918 0.0149788 0.205681 0.221304 AC1<7.75, 10.2<AC2<20
0.279191 0.20182 0.0142522 0.187846 0.222073 AC1<7.75, 10.4<AC2<20
0.275721 0.195203 0.0135256 0.183609 0.222457 AC1<7.75, 10.6<AC2<20
0.272574 0.186931 0.0130226 0.174914 0.215343 AC1<7.75, 10.8<AC2<20
0.269407 0.18445 0.0125755 0.170567 0.200346 AC1<7.75, 11<AC2<20
0.266146 0.181969 0.0125196 0.166219 0.200731 AC1<7.75, 11.2<AC2<20
0.261898 0.175352 0.0124637 0.161872 0.185926 AC1<7.75, 11.4<AC2<20
0.257708 0.168734 0.0114017 0.149053 0.179004 AC1<7.75, 11.6<AC2<20
0.253612 0.162945 0.0112341 0.140469 0.172275 AC1<7.75, 11.8<AC2<20
0.249479 0.158809 0.0107311 0.131774 0.172659 AC1<7.75, 12<AC2<20
0.244738 0.157155 0.0102839 0.132331 0.173428 AC1<7.75, 12.2<AC2<20
0.240642 0.146402 0.0098368 0.127983 0.150933 AC1<7.75, 12.4<AC2<20
0.235542 0.139785 0.00938967 0.123636 0.144395 AC1<7.75, 12.6<AC2<20
